Global_Planner,Controller,Cost_Scaling_Factor,Inflation_Radius,Global_Path_Score,Local_Path_Score,Min_Global_Dist_To_Obst,Footprint_Type,Footprint_Inscribed_Radius,Collision,Task_result,Min_Local_Dist_To_Obstacl,Local_Path_Max_Dev,Elapsed_Time,Reaching_Error,Is_Reached,Relaxed_Task_Result
2,1,1.5,0.1,0.6879145774145685,0.1799467257685296,0.6500000096857548,0,0.275,1,0,0.7060675024986267,0.14599273018679287,7.134804010391235,5.451881522475598,False,0
2,1,6.0,0.1,0.2846315962257983,0.12894814256416318,0.2915475990866627,0,0.275,1,0,0.5976442694664001,0.4415248679994695,7.141115427017212,5.608881898226174,False,0
2,1,10.0,0.1,0.6879145774145685,0.17893282608132807,0.6500000096857548,0,0.275,1,0,0.7104076147079468,0.14612161442433236,7.138669967651367,5.465246186578465,False,0
2,1,20.0,0.1,0.8304732098336519,0.2374724531536219,0.8944272043279197,0,0.275,1,0,0.8885548710823059,0.09407283440007606,7.346471309661865,5.332548893879531,False,0
2,1,25.0,0.1,0.8878294152610771,0.26840579451912727,1.0000000149011612,0,0.275,1,0,1.0173710584640503,0.0790293421202476,7.348902463912964,5.31535105719983,False,0
2,1,30.0,0.1,0.8878294152610771,0.2665322695710057,1.0000000149011612,0,0.275,1,0,1.005925178527832,0.0762557447353414,7.43764591217041,5.30951743248967,False,0
2,1,50.0,0.1,0.6879145774145685,0.1883615283357027,0.6500000096857548,0,0.275,1,0,0.7377751469612122,0.1475574552904773,7.14017653465271,5.441541897150642,False,0
2,1,0.5,0.2,0.2846315962257983,0.12800611640201182,0.2915475990866627,0,0.275,1,0,0.6063082814216614,0.44123513814063137,7.236643075942993,5.626448741995186,False,0
2,1,1.5,0.2,0.2846315962257983,0.127402890429943,0.2915475990866627,0,0.275,1,0,0.6151220798492432,0.4442925806397143,7.143550157546997,5.64535734853333,False,0
2,1,6.0,0.2,0.8304732098336519,0.24089809761046627,0.8944272043279197,0,0.275,1,0,0.9045017957687378,0.09392991458899953,7.338525772094727,5.333178540548907,False,0
2,1,10.0,0.2,0.6879145774145685,0.1816572919470194,0.6500000096857548,0,0.275,1,0,0.719907820224762,0.14992292150466568,7.137993097305298,5.460468679456709,False,0
2,1,20.0,0.2,0.6879145774145685,0.18028988627495032,0.6500000096857548,0,0.275,1,0,0.7216095924377441,0.14645574656264634,7.134754657745361,5.472798865773819,False,0
2,1,25.0,0.2,0.5209570791121058,0.15738342689600823,0.47169906363169384,0,0.275,1,0,0.652039110660553,0.27863925531395906,7.130051136016846,5.512216598580901,False,0
2,1,30.0,0.2,0.5209570791121058,0.15889775543615153,0.47169906363169384,0,0.275,1,0,0.6735824346542358,0.28143134806175624,7.035017490386963,5.535780658681598,False,0
2,1,50.0,0.2,0.2846315962257983,0.12829736185443075,0.2915475990866627,0,0.275,1,0,0.5892758965492249,0.4382063919485741,7.34182071685791,5.597104601493486,False,0
2,1,0.5,0.3,0.2955593649941372,0.1372505791818576,0.32015621664234173,0,0.275,1,0,0.6261341571807861,0.44550331291374906,7.243991374969482,5.5922938476124315,False,0
2,1,1.5,0.3,0.2955593649941372,0.13659981227353885,0.32015621664234173,0,0.275,1,0,0.6178482174873352,0.4471917060592262,7.345556020736694,5.582122232144416,False,0
2,1,6.0,0.3,0.5209570791121058,0.16444131815633997,0.47169906363169384,0,0.275,1,0,0.8841778635978699,0.278892169264789,6.422001123428345,5.826217428404326,False,0
2,1,10.0,0.3,0.6879145774145685,0.18104853581415073,0.6500000096857548,0,0.275,1,0,0.760697603225708,0.1489638515017551,7.038819789886475,5.527902400708046,False,0
2,1,20.0,0.3,0.8304732098336519,0.21929796343706764,0.8944272043279197,0,0.275,1,0,1.0240620374679565,0.09386747875743416,6.524285793304443,5.676760010959759,False,0
2,1,25.0,0.3,0.6879145774145685,0.18959299512508312,0.6500000096857548,0,0.275,1,0,0.9726119041442871,0.14762923365672748,6.221719026565552,5.803724076573268,False,0
2,1,30.0,0.3,0.6879145774145685,0.17999992487211497,0.6500000096857548,0,0.275,1,0,0.9237673282623291,0.14918794599703553,6.317655086517334,5.794090330891376,False,0
2,1,50.0,0.3,0.2955593649941372,0.13553638792538458,0.32015621664234173,0,0.275,1,0,0.6288509368896484,0.4395616369824405,7.347049951553345,5.606643361937731,False,0
2,1,0.5,0.4,0.8304732098336519,0.22009518338760192,0.8944272043279197,0,0.275,1,0,1.027845859527588,0.09447690202543219,6.5269691944122314,5.676860577653827,False,0
2,1,1.5,0.4,0.8304732098336519,0.22137173961771622,0.8944272043279197,0,0.275,1,0,1.0213613510131836,0.09325043421661965,6.624900817871094,5.6565540605059,False,0
2,1,6.0,0.4,0.5209570791121058,0.16636009128433196,0.47169906363169384,0,0.275,1,0,0.8917651176452637,0.27899338240428906,6.421945095062256,5.824446677013727,False,0
2,1,10.0,0.4,0.5209570791121058,0.16818563490043587,0.47169906363169384,0,0.275,1,0,0.8985439538955688,0.27551442174431234,6.424640893936157,5.822404855069876,False,0
2,1,20.0,0.4,0.5209570791121058,0.16266828485871934,0.47169906363169384,0,0.275,1,0,0.8942033648490906,0.25866607298405286,6.427738666534424,5.855307926160533,False,0
2,1,25.0,0.4,0.6879145774145685,0.17585648141431925,0.6500000096857548,0,0.275,1,0,0.9374476075172424,0.14497780394698553,8.185285806655884,5.806059655120677,False,0
2,1,30.0,0.4,0.8304732098336519,0.21292988176604102,0.8944272043279197,0,0.275,1,0,1.0063859224319458,0.09351874522091891,6.626095771789551,5.691862671581641,False,0
2,1,50.0,0.4,0.31158254876412667,0.1351984482999522,0.3535533958616298,0,0.275,1,0,0.6387306451797485,0.44309059584813626,7.237762689590454,5.625610490340156,False,0
2,1,0.5,0.5,0.6879145774145685,0.18404454489178437,0.6500000096857548,0,0.275,1,0,0.9277552366256714,0.14590254965920152,6.435204267501831,5.770346134796721,False,0
2,1,1.5,0.5,0.8304732098336519,0.2130290022396166,0.8944272043279197,0,0.275,1,0,1.0157653093338013,0.09432228323161537,6.631855487823486,5.7050572783781766,False,0
2,1,6.0,0.5,0.8304732098336519,0.2205996599858732,0.8944272043279197,0,0.275,1,0,1.0230743885040283,0.09392460348873857,6.531903505325317,5.666204503562638,False,0
2,1,10.0,0.5,0.8878294152610771,0.273994910932811,1.0000000149011612,0,0.275,1,0,1.0201780796051025,0.08175801033631351,7.444983243942261,5.279084467668583,False,0
2,1,20.0,0.5,0.8304732098336519,0.21590987766814265,0.8944272043279197,0,0.275,1,0,1.033821702003479,0.09211551950356077,6.635270595550537,5.712561692597776,False,0
2,1,25.0,0.5,0.5209570791121058,0.160110312715706,0.47169906363169384,0,0.275,1,0,0.8518180847167969,0.2773999424625346,6.532313823699951,5.8052859396319985,False,0
2,1,30.0,0.5,0.5209570791121058,0.1628657851713604,0.47169906363169384,0,0.275,1,0,0.8749621510505676,0.2818961229532974,6.433255910873413,5.822659977684262,False,0
2,1,50.0,0.5,0.5209570791121058,0.1658576161767796,0.47169906363169384,0,0.275,1,0,0.8935401439666748,0.2797004014801968,6.334545373916626,5.832228210996776,False,0
2,1,0.5,0.6,0.8304732098336519,0.21529264790977548,0.8944272043279197,0,0.275,1,0,1.0253790616989136,0.09529200850066216,6.632107496261597,5.703871058904791,False,0
2,1,1.5,0.6,0.5452080599902804,0.16900981833884796,0.6020797379113019,0,0.275,1,0,0.9232370257377625,0.27930875582038156,6.521781921386719,5.851476966487709,False,0
2,1,6.0,0.6,0.6879145774145685,0.1866695438786538,0.6500000096857548,0,0.275,1,0,0.9352642297744751,0.14687116696823266,6.4219810962677,5.7637973022542015,False,0
2,1,10.0,0.6,0.35615474895817684,0.15419083901407724,0.5656854333786078,0,0.275,1,0,0.9198870062828064,0.438696683060172,6.3187267780303955,5.936076809068308,False,0
2,1,20.0,0.6,0.6879145774145685,0.1877194891061411,0.6500000096857548,0,0.275,1,0,0.9061095118522644,0.14810433630238656,6.4303953647613525,5.7125820258722095,False,0
2,1,25.0,0.6,0.6879145774145685,0.17961659375886938,0.6500000096857548,0,0.275,1,0,0.929227888584137,0.14559304920842384,6.3202855587005615,5.805213677105502,False,0
2,1,30.0,0.6,0.3273103871521467,0.13997187167617633,0.42426407503395575,0,0.275,1,0,0.6519163846969604,0.4446114533071223,7.237472057342529,5.612547275103264,False,0
2,1,50.0,0.6,0.5209570791121058,0.15969096376328834,0.47169906363169384,0,0.275,1,0,0.8641729354858398,0.2823502521618392,6.418239593505859,5.828476999014566,False,0
2,1,0.5,0.7,0.5248117139329652,0.15795282987993636,0.6726812123774165,0,0.275,1,0,0.8265360593795776,0.27740022725282365,6.724765300750732,5.778291516864329,False,0
2,1,1.5,0.7,0.7003287693974182,0.20270249081958344,0.6946222098231676,0,0.275,1,0,0.9846383333206177,0.1455316429481042,6.5294716358184814,5.7260249694304,False,0
2,1,6.0,0.7,0.6879145774145685,0.18149758291373103,0.6500000096857548,0,0.275,1,0,0.8996330499649048,0.1489816786474284,6.433032035827637,5.745343796204089,False,0
2,1,10.0,0.7,0.8304732098336519,0.21532475894013622,0.8944272043279197,0,0.275,1,0,0.9952864646911621,0.09495482471426359,6.733669757843018,5.65651469211847,False,0
2,1,20.0,0.7,0.8304732098336519,0.21739924310611275,0.8944272043279197,0,0.275,1,0,1.025403380393982,0.0933871319474947,6.512847661972046,5.692054102788623,False,0
2,1,25.0,0.7,0.5209570791121058,0.15960966055386008,0.47169906363169384,0,0.275,1,0,0.8481022119522095,0.2765360014750023,6.525521755218506,5.803363581677079,False,0
2,1,30.0,0.7,0.6879145774145685,0.18694497084745804,0.6500000096857548,0,0.275,1,0,0.9478858113288879,0.14813527746907695,6.322924375534058,5.782697861620198,False,0
2,1,50.0,0.7,0.8304732098336519,0.22026871246258792,0.8944272043279197,0,0.275,1,0,1.013870120048523,0.0938879203680068,6.615503787994385,5.652996587766585,False,0
2,1,0.5,0.1,0.5209570791121058,0.17511722177543534,0.47169906363169384,0,0.7,1,0,0.9306104779243469,0.2819016332901094,6.4330620765686035,5.822219609436294,False,0
2,1,1.5,0.1,0.8304732098336519,0.2404147148448401,0.8944272043279197,0,0.7,1,0,0.890620231628418,0.09453577837319699,7.350140333175659,5.315374245775987,False,0
2,1,6.0,0.1,0.6879145774145685,0.19879910076093338,0.6500000096857548,0,0.7,1,0,0.7936105728149414,0.14652160526696537,7.245218515396118,5.4518056552393555,False,0
2,1,10.0,0.1,0.5209570791121058,0.16883843220760095,0.47169906363169384,0,0.7,1,0,0.9013985395431519,0.28082490385489145,6.522320985794067,5.81973074997919,False,0
2,1,20.0,0.1,0.5209570791121058,0.16169400940163448,0.47169906363169384,0,0.7,1,0,0.8549444079399109,0.2767486065639429,6.61468768119812,5.797545554438804,False,0
2,1,25.0,0.1,0.6879145774145685,0.18975976698856267,0.6500000096857548,0,0.7,1,0,0.9469171166419983,0.14727549397896172,6.422439098358154,5.760060564392235,False,0
2,1,30.0,0.1,0.6879145774145685,0.18949910819617488,0.6500000096857548,0,0.7,1,0,0.9239130616188049,0.14775223170556068,6.41894268989563,5.7273621179970196,False,0
2,1,50.0,0.1,0.2846315962257983,0.07374270966485283,0.2915475990866627,0,0.7,0,0,0.7046188712120056,0.4437609732027549,16.00057077407837,5.97006055720233,False,0
2,1,0.5,0.2,0.5209570791121058,0.17707170301920677,0.47169906363169384,0,0.7,1,0,0.9581608176231384,0.27897475799608096,6.420885324478149,5.850694127191394,False,0
2,1,1.5,0.2,0.2846315962257983,0.09513084763316448,0.2915475990866627,0,0.7,0,0,0.8006682395935059,0.4445849562124881,16.350383043289185,5.960557968859967,False,0
2,1,6.0,0.2,0.8878294152610771,0.22546565170815747,1.0000000149011612,0,0.7,1,0,1.0306627750396729,0.07879940968658658,7.23834228515625,5.631641229084374,False,0
2,1,10.0,0.2,0.2846315962257983,0.10752453829339761,0.2915475990866627,0,0.7,0,0,0.8236330151557922,0.44158739074299697,16.299781799316406,5.91142636061882,False,0
2,1,20.0,0.2,0.5209570791121058,0.17430481128370703,0.47169906363169384,0,0.7,1,0,0.9322799444198608,0.2762149323832945,6.731205463409424,5.824894215153563,False,0
2,1,25.0,0.2,0.6879145774145685,0.19120943393320552,0.6500000096857548,0,0.7,1,0,0.9464676380157471,0.14640138464657199,6.525919198989868,5.747474665281595,False,0
2,1,30.0,0.2,0.8304732098336519,0.2175361606802364,0.8944272043279197,0,0.7,1,0,1.0215225219726562,0.09475515123661482,6.630370378494263,5.682807742317624,False,0
2,1,50.0,0.2,0.6879145774145685,0.19450728398666361,0.6500000096857548,0,0.7,1,0,0.9587257504463196,0.145220118457284,6.535388469696045,5.743201959484166,False,0
2,1,0.5,0.3,0.2955593649941372,0.07907030743313066,0.32015621664234173,0,0.7,0,0,0.9170038104057312,0.4446751073146146,16.650623321533203,6.239054134116071,False,0
2,1,1.5,0.3,0.8304732098336519,0.22157615563877273,0.8944272043279197,0,0.7,1,0,1.0278148651123047,0.09382071168041725,6.835343837738037,5.660568296488678,False,0
2,1,6.0,0.3,0.8304732098336519,0.21480583731769023,0.8944272043279197,0,0.7,1,0,1.019966721534729,0.09437062422156343,6.929131746292114,5.693238610012124,False,0
2,1,10.0,0.3,0.5209570791121058,0.17095299044991655,0.47169906363169384,0,0.7,1,0,0.9205726981163025,0.27821406173894525,7.859396457672119,5.8075279012496654,False,0
2,1,20.0,0.3,0.8304732098336519,0.2223389527111221,0.8944272043279197,0,0.7,1,0,1.0270941257476807,0.0933509757173733,6.930945634841919,5.652397348467109,False,0
2,1,25.0,0.3,0.2955593649941372,0.07612116309445204,0.32015621664234173,0,0.7,0,0,0.8973762392997742,0.4434304613372251,16.94996452331543,6.223950574750827,False,0
2,1,30.0,0.3,0.2955593649941372,0.07030534098627896,0.32015621664234173,0,0.7,0,0,0.9254913926124573,0.43997418444129666,17.150568962097168,6.3022923025387545,False,0
2,1,50.0,0.3,0.8304732098336519,0.21905404748565455,0.8944272043279197,0,0.7,1,0,1.0252904891967773,0.09344318621769436,6.84237003326416,5.673954134703601,False,0
2,1,0.5,0.4,0.3273103871521467,0.12856763187942688,0.42426407503395575,0,0.7,1,0,0.6787547469139099,0.4491831240077367,10.812726020812988,5.658955883898931,False,0
2,1,1.5,0.4,0.8878294152610771,0.8978110196709269,1.0000000149011612,0,0.7,0,0,1.0447503328323364,0.14249984181331354,31.05008864402771,0.5649396882621585,False,0
2,1,6.0,0.4,0.6879145774145685,0.16461348296953143,0.6500000096857548,0,0.7,1,0,1.0341800451278687,0.14839077929351308,6.423126220703125,6.063069095295942,False,0
2,1,10.0,0.4,0.3273103871521467,0.14284151096253028,0.42426407503395575,0,0.7,1,0,0.9019150733947754,0.4406090314217833,7.142728090286255,5.970184842604017,False,0
2,1,20.0,0.4,0.5209570791121058,0.1690849441333099,0.47169906363169384,0,0.7,1,0,0.9128090143203735,0.2818682196330744,6.940771818161011,5.826684631104623,False,0
2,1,25.0,0.4,0.3273103871521467,0.12097599009582095,0.42426407503395575,0,0.7,1,0,0.6540836691856384,0.44473960559342607,11.525092363357544,5.66014522360325,False,0
2,1,30.0,0.4,0.5209570791121058,0.17338199804574428,0.47169906363169384,0,0.7,1,0,0.9197230339050293,0.2775594220420498,6.942906141281128,5.808011193810843,False,0
2,1,50.0,0.4,0.8878294152610771,0.9050352020327282,1.0000000149011612,0,0.7,0,0,1.0630685091018677,0.16081546704110655,31.350380420684814,0.5350975356899522,False,0
2,1,0.5,0.5,0.4944377984912419,0.1676405112166012,0.49497475420628173,0,0.7,1,0,0.9127851128578186,0.30963742477908557,7.031084060668945,5.831959253176726,False,0
2,1,1.5,0.5,0.8304732098336519,0.9169163797259965,0.8944272043279197,0,0.7,0,0,1.1403207778930664,0.27133511605337546,30.70119285583496,0.5715276285399526,False,0
2,1,6.0,0.5,0.6879145774145685,0.16092515710060037,0.6500000096857548,0,0.7,1,0,1.0075112581253052,0.14754377289561135,6.633383750915527,6.044208643591888,False,0
2,1,10.0,0.5,0.6879145774145685,0.1610729522787652,0.6500000096857548,0,0.7,1,0,1.0272245407104492,0.14742530651916416,6.531223297119141,6.074821300481996,False,0
2,1,20.0,0.5,0.8878294152610771,0.9577747486892182,1.0000000149011612,0,0.7,0,0,1.1563738584518433,0.1417136905531716,31.551448345184326,0.3117049866736787,False,0
2,1,25.0,0.5,0.8878294152610771,0.9580038350083179,1.0000000149011612,0,0.7,0,0,1.152819275856018,0.13193450125261255,31.351564645767212,0.30977957953174595,False,0
2,1,30.0,0.5,0.4944377984912419,0.16768003561645026,0.49497475420628173,0,0.7,1,0,0.9153423309326172,0.3087932717684642,7.038848161697388,5.835453491292043,False,0
2,1,50.0,0.5,0.34529986168983523,0.14587950516850043,0.5147815147201923,0,0.7,1,0,0.8911042809486389,0.47373930819200544,7.1433234214782715,5.929834985959769,False,0
2,1,0.5,0.6,0.8304732098336519,0.27662587880421147,0.8944272043279197,0,0.7,1,0,1.0270485877990723,0.14700589403065006,7.946934223175049,5.254805614186359,False,0
2,1,1.5,0.6,0.8304732098336519,0.9621271907213207,0.8944272043279197,0,0.7,0,0,1.1979811191558838,0.3293794585973002,31.602123737335205,0.32452375232846253,False,0
2,1,6.0,0.6,0.6879145774145685,0.16048580405194576,0.6500000096857548,0,0.7,1,0,1.0021511316299438,0.14918857397679552,6.721267938613892,6.037255637588684,False,0
2,1,10.0,0.6,0.8304732098336519,0.9539783988036815,0.8944272043279197,0,0.7,0,0,1.1556251049041748,0.29092722263190873,31.650192499160767,0.3196887090591145,False,0
2,1,20.0,0.6,0.5452080599902804,0.17034241645075748,0.6020797379113019,0,0.7,1,0,0.9312911033630371,0.2767167289017576,7.031272649765015,5.844499843633465,False,0
2,1,25.0,0.6,0.6879145774145685,0.15138639769182644,0.6500000096857548,0,0.7,1,0,1.0069955587387085,0.14786853968315014,6.832801342010498,6.104749974594719,False,0
2,1,30.0,0.6,0.8878294152610771,0.7331608227894879,1.0000000149011612,0,0.7,1,0,1.0282560586929321,0.2210063153456925,17.909332275390625,1.9229338665678406,False,0
2,1,50.0,0.6,0.8304732098336519,0.2719995283428257,0.8944272043279197,0,0.7,1,0,1.030300498008728,0.1336296059530383,7.744382381439209,5.296760320994746,False,0
2,1,0.5,0.7,0.5192788186894355,0.14251207208110517,0.7071067917232596,0,0.7,1,0,1.030871033668518,0.29953628645335756,6.63526177406311,6.190131874625821,False,0
2,1,1.5,0.7,0.8304732098336519,0.2225081230717554,0.8944272043279197,0,0.7,1,0,1.0282585620880127,0.09464870978429935,7.335211753845215,5.644770175231103,False,0
2,1,6.0,0.7,0.38879703955114614,0.1341156139585152,0.7071067917232596,0,0.7,1,0,1.0343366861343384,0.44423811880034036,6.635134935379028,6.238374225659729,False,0
2,1,10.0,0.7,0.5192788186894355,0.13891954228878545,0.7071067917232596,0,0.7,1,0,1.0228710174560547,0.30144211588054126,6.723755121231079,6.200778424199445,False,0
2,1,20.0,0.7,0.5192788186894355,0.16443626311250825,0.7071067917232596,0,0.7,1,0,0.937818706035614,0.3005254991577148,6.934282302856445,5.894304359993102,False,0
2,1,25.0,0.7,0.8304732098336519,0.21612378803482046,0.8944272043279197,0,0.7,1,0,1.0065423250198364,0.09411043464617463,7.434887409210205,5.653985620816216,False,0
2,1,30.0,0.7,0.7036729883100895,0.15561578402405848,0.7071067917232596,0,0.7,1,0,1.0026928186416626,0.1588881926072381,6.8285300731658936,6.068310153486603,False,0
2,1,50.0,0.7,0.7036729883100895,0.1557428724089524,0.7071067917232596,0,0.7,1,0,1.016737937927246,0.15924043414961295,6.835794925689697,6.088326819637522,False,0
2,1,0.5,0.1,0.2846315962257983,0.09590642022804974,0.2915475990866627,0,1.2,0,0,1.1884503364562988,0.4427778702900769,15.050520658493042,6.563096787903979,False,0
2,1,1.5,0.1,0.8304732098336519,0.9641160004749548,0.8944272043279197,0,1.2,0,0,1.2287002801895142,0.3938798955782169,31.85115361213684,0.3455495052785057,False,0
2,1,6.0,0.1,0.8878294152610771,0.9678350578925895,1.0000000149011612,0,1.2,0,0,1.2407437562942505,0.25752015169576964,32.45131874084473,0.3397737168198839,False,0
2,1,10.0,0.1,0.5209570791121058,0.11157737226136531,0.47169906363169384,0,1.2,0,0,1.196306824684143,0.28076055651294946,15.001108407974243,6.484733350089218,False,0
2,1,20.0,0.1,0.6879145774145685,0.14968664952415436,0.6500000096857548,0,1.2,0,0,1.159273386001587,0.1461729729791855,23.15005350112915,6.018633649777191,False,0
2,1,25.0,0.1,0.2846315962257983,0.09925137818303265,0.2915475990866627,0,1.2,0,0,1.221642255783081,0.4436782809932663,15.250054836273193,6.585892661167105,False,0
2,1,30.0,0.1,0.6879145774145685,0.13502416923818747,0.6500000096857548,0,1.2,0,0,1.17677640914917,0.14758674441543895,24.25075101852417,6.123163478854183,False,0
2,1,50.0,0.1,0.5209570791121058,0.1495424642446109,0.47169906363169384,0,1.2,0,0,1.2044275999069214,0.2802220013514688,15.050074338912964,6.235947247751939,False,0
2,1,0.5,0.2,0.8304732098336519,0.9673424448585584,0.8944272043279197,0,1.2,0,0,1.2561010122299194,0.4291190192464884,31.251129865646362,0.3730276432101102,False,0
2,1,1.5,0.2,0.5209570791121058,0.13823717096974786,0.47169906363169384,0,1.2,0,0,1.3275861740112305,0.28121000383303996,15.401298999786377,6.490997393299648,False,0
2,1,6.0,0.2,0.6879145774145685,0.17461246432054772,0.6500000096857548,0,1.2,0,0,1.2841637134552002,0.14740283221450437,15.350635528564453,6.191105208718162,False,0
2,1,10.0,0.2,0.6879145774145685,0.14665448170464715,0.6500000096857548,0,1.2,0,0,1.3043259382247925,0.14749613010333168,15.4998300075531,6.409853458125859,False,0
2,1,20.0,0.2,0.8304732098336519,0.9660207048170968,0.8944272043279197,0,1.2,0,0,1.2772090435028076,0.4235656675261893,31.65382981300354,0.4062442814345541,False,0
2,1,25.0,0.2,0.5209570791121058,0.13828404379552764,0.47169906363169384,0,1.2,0,0,1.3053234815597534,0.2776690913644406,15.351296424865723,6.458636442065398,False,0
2,1,30.0,0.2,0.6879145774145685,0.14909152018575614,0.6500000096857548,0,1.2,0,0,1.3196651935577393,0.14801098290580897,15.199818849563599,6.4221185900568605,False,0
2,1,50.0,0.2,0.6879145774145685,0.15061251059620942,0.6500000096857548,0,1.2,0,0,1.3037890195846558,0.14896210333010043,15.450416564941406,6.382779242755669,False,0
2,1,0.5,0.3,0.6879145774145685,0.16961566633483677,0.6500000096857548,0,1.2,0,0,1.4211299419403076,0.1475653130234459,16.100759506225586,6.415761379049438,False,0
2,1,1.5,0.3,0.2955593649941372,0.13250901824884886,0.32015621664234173,0,1.2,0,0,1.4045875072479248,0.44539929039829246,16.35148000717163,6.6103118120077315,False,0
2,1,6.0,0.3,0.6879145774145685,0.1672661931514713,0.6500000096857548,0,1.2,0,0,1.419500470161438,0.1483551755923634,16.149962186813354,6.428346842173752,False,0
2,1,10.0,0.3,0.8304732098336519,0.9653466595102141,0.8944272043279197,0,1.2,0,0,1.2097313404083252,0.38548798573917087,31.702128648757935,0.312486389890922,False,0
2,1,20.0,0.3,0.8304732098336519,0.9575280387845976,0.8944272043279197,0,1.2,0,0,1.1970653533935547,0.407277197744708,31.50163221359253,0.3488720398702271,False,0
2,1,25.0,0.3,0.6879145774145685,0.13089588343439873,0.6500000096857548,0,1.2,0,0,1.0632299184799194,0.1460458847342165,25.500919103622437,5.956271150348158,False,0
2,1,30.0,0.3,0.8304732098336519,0.9728169785753258,0.8944272043279197,0,1.2,0,0,1.2419341802597046,0.36675869886133344,31.600215911865234,0.31353390144268056,False,0
2,1,50.0,0.3,0.8304732098336519,0.9504819825036003,0.8944272043279197,0,1.2,0,0,1.2222601175308228,0.3944364863330562,31.55212903022766,0.43520026566263925,False,0
2,1,0.5,0.4,0.8878294152610771,0.9827816073439279,1.0000000149011612,0,1.2,0,1,1.211760401725769,0.23405186463906016,28.005486011505127,0.2851858153786141,False,0
2,1,1.5,0.4,0.8304732098336519,0.957164796123818,0.8944272043279197,0,1.2,0,0,1.2088090181350708,0.3606856116067426,31.40037989616394,0.3756597716364375,False,0
2,1,6.0,0.4,0.6879145774145685,0.14474058342999552,0.6500000096857548,0,1.2,0,0,1.1160212755203247,0.14650252746904083,18.949660539627075,6.071608455110472,False,0
2,1,10.0,0.4,0.8304732098336519,0.7594831173355123,0.8944272043279197,0,1.2,0,0,1.1994318962097168,0.36719538337409463,19.85750699043274,1.9458207314387403,False,0
2,1,20.0,0.4,0.6879145774145685,0.13661915623265414,0.6500000096857548,0,1.2,0,0,1.110695242881775,0.14877041088843546,19.65082621574402,6.104996999453692,False,0
2,1,25.0,0.4,0.8304732098336519,0.7818760969943037,0.8944272043279197,0,1.2,0,0,1.2023913860321045,0.35757587463957335,19.1566801071167,1.811857796850595,False,0
2,1,30.0,0.4,0.8304732098336519,0.5042598979077153,0.8944272043279197,0,1.2,1,0,0.7688952684402466,0.3546587054716062,15.966888666152954,3.1272326237239074,False,0
2,1,50.0,0.4,0.6879145774145685,0.12635987103693458,0.6500000096857548,0,1.2,0,0,1.1009292602539062,0.14866795821911183,20.80087184906006,6.1376283062616634,False,0
2,1,0.5,0.5,0.34529986168983523,0.08256564632276446,0.5147815147201923,0,1.2,0,0,1.0914933681488037,0.47657287253694064,22.051841974258423,6.365633006219088,False,0
2,1,1.5,0.5,0.34529986168983523,0.08484660409481572,0.5147815147201923,0,1.2,0,0,1.0931519269943237,0.4749545737848006,22.75156593322754,6.338664780659436,False,0
2,1,6.0,0.5,0.8304732098336519,0.7801638263002602,0.8944272043279197,0,1.2,0,0,1.206483244895935,0.34687178889971043,19.20618200302124,1.8298041496152584,False,0
2,1,10.0,0.5,0.8878294152610771,0.6468456980243574,1.0000000149011612,0,1.2,0,0,1.1625568866729736,0.22335186864511117,29.1017484664917,2.491517459408957,False,0
2,1,20.0,0.5,0.4944377984912419,0.1128541715552936,0.49497475420628173,0,1.2,0,0,1.098193645477295,0.30580521183954107,20.600911378860474,6.214317622775554,False,0
2,1,25.0,0.5,0.8304732098336519,0.718381073965208,0.8944272043279197,0,1.2,0,0,1.1926021575927734,0.36476819487792767,29.051997184753418,2.033457381182548,False,0
2,1,30.0,0.5,0.6879145774145685,0.12956521695425854,0.6500000096857548,0,1.2,0,0,1.1009529829025269,0.14800983920674352,20.549967527389526,6.120792779768982,False,0
2,1,50.0,0.5,0.4944377984912419,0.12918316659986043,0.49497475420628173,0,1.2,0,0,1.1192651987075806,0.30486977568849416,15.201188802719116,6.242167537263508,False,0
2,1,0.5,0.6,0.6879145774145685,0.14003234966922973,0.6500000096857548,0,1.2,0,0,1.1045185327529907,0.14569458116584344,18.599916696548462,6.093679047755983,False,0
2,1,1.5,0.6,0.5452080599902804,0.1090223177237011,0.6020797379113019,0,1.2,0,0,1.0839484930038452,0.27584353009811535,20.851440906524658,6.217181744869808,False,0
2,1,6.0,0.6,0.6879145774145685,0.13027956364525559,0.6500000096857548,0,1.2,0,0,1.0643640756607056,0.14933736096549619,18.801684141159058,6.09584941859136,False,0
2,1,10.0,0.6,0.8304732098336519,0.7168113162641564,0.8944272043279197,0,1.2,0,0,1.1822185516357422,0.3512059589019739,27.601882457733154,2.0589925418109014,False,0
2,1,20.0,0.6,0.8304732098336519,0.739799786924954,0.8944272043279197,0,1.2,0,0,1.2103986740112305,0.37918187110334195,28.151297569274902,1.930017359940896,False,0
2,1,25.0,0.6,0.6879145774145685,0.13098699276527997,0.6500000096857548,0,1.2,0,0,1.108045220375061,0.14624313788203852,20.25160002708435,6.127836706274091,False,0
2,1,30.0,0.6,0.6879145774145685,0.14243418598710514,0.6500000096857548,0,1.2,0,0,1.1126949787139893,0.14915733632003625,19.150805950164795,6.07812828429032,False,0
